0.0013976	-0.0089761	-0.0018313	0.014601	-0.044229	-0.018348	-0.010328	0.019934	-0.013067	0.049988	0.0021002	-0.037041	0.020214	0.039411	-0.0079218	0.049775	0.022748	0.010569	0.0025646	0.008155	-0.0064488	0.050216	-0.027053	-0.0075218	0.044119	0.0035959	-0.047374	-0.037801	-0.0149	0.0090314	-0.011975	-0.012695	0.018189	-0.014665	0.050795	-0.021671	-0.062784	-0.0096464	0.018282
0.0088478	-0.0012493	-0.0017548	-0.021728	0.015624	-0.00072869	-0.013684	-0.024231	0.01762	-0.016532	0.019048	-0.048818	0.016781	-0.017094	-0.018848	-0.011964	-0.021912	-0.047489	0.0013251	-0.0045602	0.024859	0.017982	-0.034463	-0.05622	-0.039649	0.06336	-0.014884	0.035037	-0.035688	0.0055236	-0.011516	-0.0021373	0.041133	0.03073	-0.063581	-0.011541	0.036087	0.012672	0.030019
-0.017878	-0.020095	0.020122	-0.0029588	-0.058697	-0.0047956	0.01222	0.014546	0.022563	-0.016169	0.013516	-0.024374	-0.019046	0.050453	0.023395	-0.012234	-0.022267	-0.0029669	-0.048535	0.017096	-0.014755	0.036916	0.078759	-0.049564	-0.019933	-0.015741	-0.019582	-0.0055153	-0.0056731	-0.042372	-0.045174	-0.015693	0.059568	-0.0012477	-0.0047479	0.03014	-0.012455	-0.025621	0.048392
0.0059585	-0.0090341	-0.035399	-0.017953	-0.040356	-0.025203	0.0035344	0.012244	-0.033057	0.026404	-0.0018193	-0.0081877	-0.031084	0.0090017	-0.00060748	0.022729	-0.024265	-0.041876	-0.016308	0.0065727	0.037851	-0.0034426	0.012407	0.012591	0.035515	0.012283	-0.03902	-0.020393	-0.0070284	-0.027084	0.0019693	-0.044961	0.06236	-0.0092752	-0.02384	0.064305	-0.021174	-0.028419	-0.051908
-0.0273	-0.017466	0.0081318	0.0015137	-0.037655	-0.0091705	0.015652	-0.0042224	-0.030963	-0.041017	-0.035501	0.0013674	0.03368	0.0057348	-0.020151	0.037072	-0.022547	0.018245	-0.074236	-0.055569	0.032033	-0.075798	-0.035204	-0.030822	0.017395	0.0047385	0.0038336	0.052553	-0.075962	-0.038934	-0.017506	-0.0058727	-0.0051712	-0.0080016	0.0041189	-0.012734	-0.0059319	-0.066983	-0.033373
-0.014352	-0.0045141	-0.0064588	0.0084622	-0.023634	-0.0057095	-0.020317	-0.0096385	0.011699	0.0039216	-0.0079888	0.0020953	0.024945	0.037437	0.033717	0.0212	0.016528	0.013226	-0.0053743	-0.037217	0.019658	-0.023776	0.042635	0.023515	0.036834	-0.0062574	0.053036	0.089845	-0.053691	-0.006638	0.020434	0.052737	0.024386	-0.0082965	0.0048034	-0.015249	0.025131	-0.0037511	-0.050072
-0.05163	-0.016409	-0.013006	-0.012466	-0.057092	-0.0057574	-0.050713	-0.038881	-0.036493	-0.033295	-0.038791	-0.029471	-0.026884	0.003397	0.045167	0.024145	-0.067	-0.0021384	-0.022055	-0.0043676	0.029493	-0.019941	-0.020242	0.02099	-0.0030744	-0.015995	0.068557	0.01686	-0.04105	0.0037293	0.015944	0.01739	0.018987	-0.044857	-0.034208	0.058033	0.0085568	-0.045487	0.070866
-0.028827	-0.041205	0.063252	-0.020381	-0.037198	0.03549	-0.091664	-0.0046568	-0.025967	-0.05077	-0.031791	-0.052596	-0.011515	-1.8391e-05	0.0097009	0.038134	-0.056247	0.025482	-0.056732	0.025077	0.021384	0.0025058	-0.035791	0.090148	0.044882	-0.059606	0.046777	0.03811	0.022028	0.017784	0.0073795	0.084612	-0.025366	-0.068585	-0.032899	-0.0041827	-0.018787	0.021799	0.0019804
-0.0076789	0.011068	0.010005	0.031364	-0.0010027	-0.022663	-0.035399	-0.00038042	0.015881	0.00091564	0.036138	-0.035882	-0.03204	-0.012903	-0.028262	-0.01619	-0.017568	0.040233	-0.023474	0.040557	-0.024475	0.071327	-0.00085825	-0.016619	0.047642	-0.035878	-0.005171	-0.012246	-0.063599	-0.062302	-0.034358	-0.051006	-0.039091	-0.02186	-0.049293	-0.013542	-0.024816	0.044497	0.024321
-0.012141	0.0038249	0.012862	-0.012382	-0.006928	9.158e-05	-0.041809	-0.010896	0.022034	-0.023419	-0.036877	0.01125	0.044087	-0.04478	-0.0079497	0.014732	-0.020572	0.026654	-0.013743	-0.023977	-0.011318	-0.012745	0.019614	-0.005984	0.088655	-0.021585	0.020529	-0.040741	0.078465	-0.015819	0.022544	-0.067082	0.019482	-0.036356	0.0169	0.030078	0.016103	0.025296	-0.011198
-0.0039249	-0.022498	0.0099996	0.03689	-0.0076599	-0.0131	-0.011914	0.018614	0.059746	-0.040734	-0.0094184	0.0014256	0.022251	-0.0099449	-0.052007	-0.010461	-0.0086801	0.017016	-0.026102	-0.034983	-0.010031	-0.0011387	0.017206	-0.038033	0.024426	0.019636	0.011174	0.0058862	-0.0086043	0.020349	0.03458	-0.044662	0.057625	-0.00023069	-0.047025	-0.0028904	-0.036269	0.11682	0.079947
0.0083512	0.020709	-0.00489	-0.01403	0.0079617	-0.0030598	-0.0027206	-5.3205e-05	0.021873	0.035855	0.045856	-0.017645	-0.019631	0.0086013	0.019266	-0.010393	-0.015752	0.0035837	0.014689	0.038347	0.017907	0.019945	-0.012017	0.0039994	-0.021537	0.016209	-0.0039397	0.036672	-0.031562	0.029588	-0.055318	-0.09962	-0.010871	-0.017446	-0.010062	0.029199	0.014764	-0.079664	0.0029863
0.016398	0.0012047	0.020355	-0.0090377	0.0030772	-0.013444	-0.028922	0.0018262	-0.0012092	-0.02163	-0.044943	-0.015655	0.011352	0.024576	0.032972	0.0033325	0.015743	0.032407	-0.019533	-0.05497	0.00090975	0.0099988	-0.021839	-0.022887	-0.074583	-0.028696	-0.027053	-0.04642	0.031598	0.0059671	-0.026612	-0.048923	0.032634	0.033772	0.019983	0.086025	0.032824	-0.050265	0.0086253
-0.0099674	0.022278	-0.01246	0.019708	-0.013242	0.0086889	0.0035049	-0.018028	0.019841	0.026689	-0.0059395	-0.008742	0.014051	0.013655	0.01036	0.015667	0.014803	-0.025564	0.014298	0.008816	0.04616	-0.044487	0.040215	-0.037353	0.028594	-0.0053121	-0.011791	-0.00073647	-0.0025025	-0.010148	-0.05225	-0.0088339	0.0048	-0.071456	-0.012895	0.0064825	-0.00018009	-0.0014632	-0.00084682
-0.0030468	0.0054325	-0.022598	-0.017102	-0.014381	0.028198	0.0012268	0.022928	-0.0026013	-0.011522	-0.008412	0.049924	0.0083757	-0.030059	-0.032874	0.035983	-0.0050822	-0.031347	-0.022024	0.031924	-0.0070464	0.038087	0.018243	-0.033222	0.0092581	-0.02188	0.038671	0.0038693	0.033997	0.02879	-0.0089533	0.055641	-0.0022831	0.0044299	-0.071031	0.016885	0.032412	-0.0075843	-0.0068947
0.010691	0.0058657	-0.033932	0.0028744	-0.024949	-0.036401	0.059792	0.0096774	-0.019166	-0.012521	0.0027828	0.011854	-0.025123	0.020341	-0.020702	0.048275	0.015796	-0.022062	0.040214	-0.007556	-0.061518	-0.0086418	0.0032984	0.0070696	0.033589	0.018205	-0.010991	-0.033182	-0.024837	0.049309	0.055261	0.049503	-0.0050696	-0.085303	0.0056885	-0.013196	-0.00068652	-0.018365	-0.014013
-0.0040952	0.011133	0.010728	-0.007772	-0.032203	-0.004669	-0.010684	-0.013237	-0.0028401	-0.0090958	-0.046887	0.016611	0.041214	0.00402	-0.033967	-0.038982	-0.010795	-0.0049073	-0.062553	-0.009184	-0.021264	0.0042279	-0.031195	-0.0038631	0.0029407	-0.042681	0.065699	-0.021284	-0.0017308	-0.031854	0.032566	0.016419	0.0013954	-0.020771	0.012094	0.020297	0.029905	0.018528	-0.021954
-0.01731	0.0078175	-0.03278	0.0072838	0.0034769	-0.0047155	-0.016775	-0.018419	-0.0096354	0.0066904	-0.009519	0.016738	0.040364	-0.05135	-0.035107	0.0016358	0.030545	-0.00708	-0.01874	-0.028138	0.0019401	0.0064338	0.046438	-0.074324	-0.022609	0.030396	-0.021691	0.017009	0.010264	0.0049188	-0.030337	0.092352	0.044291	-0.020597	0.013383	0.028752	0.055986	0.011264	0.042153
-0.0018915	-0.0075384	-0.031077	-0.0066703	0.0080108	-0.00666	0.018459	-0.0068481	0.025222	0.04165	0.0055232	-0.041637	-0.015741	0.011732	-0.0056261	-0.044395	0.0023438	0.01522	0.03912	-0.061589	-0.035187	-0.020342	0.012706	-0.022572	-0.0060462	-0.065519	0.010904	-0.036787	-0.034613	0.015527	0.0048387	0.016768	0.0039915	0.044946	0.023823	-0.0011199	0.034101	-0.027839	-0.02105
-0.00019254	0.0036012	-0.0073322	0.016403	-0.025313	-0.015974	0.0030558	-0.029556	0.0026921	0.039792	-0.051628	0.034928	0.016858	-0.050165	-0.014575	-0.034372	-0.033818	-0.0062242	0.021898	-0.077621	0.020348	-0.0079698	0.0071554	-0.012095	-0.026328	0.014621	-0.01119	-0.0090298	-0.0030934	0.045284	0.056737	0.057429	-0.0057372	0.047243	0.0077084	0.045352	-0.011976	0.0067338	-0.035295
0.016294	-0.010103	-0.00054948	-0.010702	-0.028484	-0.0050777	-0.01652	0.0089224	-0.017767	0.010005	0.034824	-0.051087	0.058235	0.027381	0.0052716	0.053845	0.0010551	-0.014704	0.014153	-0.026358	-0.011624	0.044195	-0.023542	-0.015327	-0.074246	-0.030616	-0.021988	-0.022535	-0.032486	0.053971	0.028178	0.054326	-0.07177	0.033713	0.01386	0.034068	-0.0097342	0.017487	-0.024978
0.016633	0.010574	-0.0061406	-0.0077507	-0.026985	0.0033296	0.01201	0.00041174	0.0093874	-0.02199	-0.022025	-0.00078629	-0.012759	0.019635	-0.0054938	-0.014511	0.029577	0.06949	-0.02141	-0.032508	-0.017677	-0.0065123	0.020621	-0.048938	-0.0026129	-0.048045	-0.011622	0.026947	-0.0012951	-0.0074675	0.015268	0.0013976	0.0036773	0.070689	0.0076703	0.0097401	0.044028	-0.0015846	0.027072
0.0077592	0.0060205	0.0049976	-0.0090091	-0.017619	0.005712	0.01601	0.011134	-0.018994	-0.0079009	0.037049	-0.013054	-0.021059	-0.0077851	-0.0076369	0.015907	0.0059872	-0.015635	0.0043929	-0.043606	-0.022395	-0.0084096	-0.024731	-0.07635	-0.0033923	-0.021015	0.02631	0.069782	0.0026636	-0.041937	-0.01523	0.029726	0.062243	-0.0099305	0.005492	-0.047503	0.067323	0.023746	0.0091381
0.0052797	0.039883	0.019196	0.022334	0.027682	-0.022618	-0.028725	0.052154	-0.023391	-0.0015665	0.0055296	-0.0085293	0.029831	0.0013818	0.033248	0.014597	-0.0071492	0.034104	0.053557	0.0044281	0.0033055	0.057693	0.014002	-0.055094	-0.0086835	-0.045068	-0.015871	-0.035962	0.043447	-0.0014182	0.058224	0.044293	-0.03149	0.0077324	0.025452	-0.056907	0.0053318	-0.012739	-0.05242
0.041929	0.01374	-0.015789	0.020895	0.017917	-0.023024	0.030497	-0.0053913	0.0030764	-0.029824	-0.0073396	-0.032514	-0.0088383	-0.017997	0.026739	-0.048754	0.0084646	0.027735	0.0019587	0.0038004	-0.015449	0.027153	-0.049095	0.028873	-0.066559	0.034346	-0.017569	0.020383	-0.020866	-0.034001	0.062604	0.067451	-0.0083486	0.040433	-0.0016614	0.02668	-0.0099481	0.015528	0.039675
0.0083881	0.0076611	0.0029406	-0.0026348	-0.016479	0.0077933	-0.01809	0.030781	-0.031878	-0.028018	0.024326	0.061328	0.044772	-0.047116	0.049057	0.0156	0.020207	-0.036523	1.6472e-05	0.01626	-0.0050228	-0.00027778	0.0036467	-0.065857	-0.023822	0.031942	-0.037314	-0.044833	0.010954	0.00055368	-0.04518	-0.0015913	-0.011928	0.016252	-0.011682	0.01877	0.056686	0.0082865	-0.032641
-0.012347	0.0026188	0.0094465	-0.0020304	-0.013963	-0.0011372	0.0060855	0.054218	-0.015138	-0.053208	0.023826	0.0081605	0.030817	0.040093	-0.0096864	0.0071772	-0.018129	0.036992	0.025405	0.039658	-0.031455	-0.03878	-0.013394	0.013996	0.040268	0.01602	0.012931	-0.00042104	0.037708	-0.06399	-0.010483	0.051944	0.0044717	0.014591	0.013095	-0.050444	-0.036838	-0.017614	0.00064776
-0.0022742	0.00041139	-0.0089745	-0.012343	-0.0060365	0.025825	-0.017564	0.0015548	0.03566	0.014031	-7.7022e-05	-0.025864	0.011374	-0.034101	0.014217	0.070494	0.010843	0.011708	-0.085126	-0.024922	-0.0051286	0.043528	-0.045194	-0.014354	0.0012743	-0.016927	0.011684	0.014609	0.040143	-0.014855	0.047521	-0.019796	-0.0080271	0.056678	0.026802	-0.056292	0.045202	0.074668	-0.039692
0.018118	0.0031313	0.013603	0.011436	-0.0067882	-0.012286	0.0036349	-0.040564	0.02264	-0.052918	-0.010179	0.010464	0.0001422	0.0024071	-0.040724	-0.031816	0.0027789	0.011647	0.022392	-0.013983	0.00052846	0.011971	-0.036429	0.014409	-0.071367	0.0015985	-0.078115	-0.010879	-0.038845	0.017838	-0.0054653	-0.019402	0.027792	-0.023061	-0.036987	-0.018639	-0.04402	0.052426	0.054066
0.0087891	-0.0013105	-0.015708	0.011637	-0.026214	-0.02462	-0.010518	0.019202	0.0080039	0.027514	-0.01104	0.044109	0.069869	-0.031581	-0.0093108	-0.027133	0.038576	-0.035043	0.00067729	0.0074591	-0.044475	0.031058	0.014334	0.07015	-0.031418	-0.009492	0.014822	-0.00041624	-0.046278	0.014983	-0.0067349	0.040619	-0.0039553	-0.074128	-0.051165	-0.028886	-0.033848	0.031084	-0.016076
0.010747	0.00062386	0.019088	0.015002	0.012201	0.027602	-0.0089629	0.020371	0.0014836	-0.036925	0.0091273	0.004907	-0.0064551	0.055766	-0.027336	0.01332	-0.035584	-0.01606	-0.019353	-0.0049339	-0.014877	-0.029347	0.0055613	-0.034623	0.016565	-0.01393	0.036361	0.011487	0.064822	-0.039345	0.0093649	0.013308	0.10853	0.0070039	-0.0094281	0.03424	-0.080939	0.037327	-0.0034214
-0.019663	-0.0024295	-0.0096038	0.015817	0.0060831	0.016051	-0.0016697	0.015867	-0.0071992	-0.00541	-0.024943	-0.050021	0.0081824	-0.055281	-0.041483	0.0023429	0.0092245	0.025416	0.014618	-0.011	0.016284	-0.016439	0.029827	0.012362	-0.032336	-0.006131	-0.0095362	-1.0836e-05	0.044688	0.021125	-0.0047604	-0.044228	0.097976	0.029527	0.0030969	-0.017088	-0.069134	-0.04991	0.048026
-0.010735	0.012681	-0.028614	0.051022	-0.012398	-0.0034279	-0.020787	-0.0051294	0.0053654	-0.00093904	-0.010601	-0.038768	0.031582	0.011586	0.037523	0.028277	-0.0064957	-0.022201	-0.011048	-0.029575	-0.019366	0.096492	-0.0080813	-0.0016336	-0.0088158	0.0092119	0.032393	0.022101	0.005284	0.014837	0.039239	0.031137	0.025889	0.0073278	-0.037837	0.043319	-0.036617	-0.028587	-0.0058443
0.012249	-0.0043303	-0.030979	0.030247	-0.024898	0.013696	0.012669	-1.0073e-05	-0.0078295	-0.017117	0.0039139	-0.012085	0.012328	-0.013704	0.015039	-0.0021321	0.028459	0.071474	-0.046391	0.023758	0.056319	-0.029156	0.053321	-0.023412	-0.014393	0.0041619	-0.024335	0.025611	0.031583	0.016579	-0.0073743	0.0065928	-0.01738	-0.028325	-0.027134	0.026143	0.022181	-0.0102	0.0018984
0.001018	0.0049862	-0.025428	-0.0057524	0.0055828	0.040326	0.012488	0.0012328	-0.0072067	-0.0070513	-0.051711	-0.050995	0.033952	-0.0278	0.01962	0.010632	0.019306	-0.026349	-0.013884	0.0013226	-0.0035524	0.057825	0.03365	-0.027208	0.016472	0.0074267	-0.0054257	-0.019103	0.015509	-0.044513	-0.025085	0.038644	-0.0058649	-0.074795	0.0035268	-0.032425	-0.0073034	0.025263	0.023183
0.0054402	0.018768	0.011817	-0.016783	-0.033433	0.015061	-0.045027	-0.0131	-0.032884	-0.045586	0.017204	0.033857	0.031442	-0.0056131	-0.01781	0.061017	-0.035525	0.033996	0.037043	0.0054371	0.013673	0.040681	0.039626	-0.04547	-0.021222	-0.038933	-0.030991	-0.014793	-0.048432	-0.024284	0.018197	-0.06956	-0.012772	-0.0038944	-0.0020589	0.018123	-0.0012274	-0.025411	-0.051859
0.0040099	0.0033882	0.011748	0.011035	-0.015011	-0.001493	-0.0059368	0.0066821	-0.01538	0.0010501	0.047288	-0.053924	0.00694	-0.02	0.028278	0.029927	0.0092797	0.028038	-0.014419	-0.030954	-0.044437	-0.026514	0.035831	0.01636	-0.022817	-0.036312	0.016307	-0.014429	0.014935	0.016677	-0.0092524	-0.021864	-0.0065435	0.0013641	0.0088898	-0.022303	0.046734	0.010295	0.026617
0.0086506	-0.0022548	-0.010186	0.023134	0.0054475	-0.014524	-0.043154	0.0069711	0.029707	-0.0043941	-0.0057005	0.010196	0.013986	-0.020442	0.042622	0.041334	-0.065674	0.017073	0.042658	-0.019724	-0.0038803	-0.027854	-0.058608	0.033069	-0.0045199	-0.012968	0.057532	0.090256	0.024021	0.051054	-0.042268	-0.024876	0.094334	0.019631	0.051255	-0.022578	0.0085036	0.07367	0.027499
0.0037088	0.010978	0.011143	0.0029245	0.013723	0.012267	0.00086486	0.026928	-0.0037602	0.011174	0.004152	-0.042067	-0.03011	0.029765	0.0032068	0.012728	-0.0048288	-0.0078625	-0.032231	0.013562	-0.074919	0.003328	-0.0030883	0.025145	0.0011299	0.026638	0.031046	0.012803	0.020553	0.022869	-0.033517	0.02516	-0.049137	-0.068857	0.0023714	-0.018686	-0.018831	0.014476	-0.020785
0.023267	0.02106	0.0050835	0.029302	0.0092511	0.029826	0.052209	-0.034565	0.0071592	-0.040586	0.020716	-0.012894	0.034416	-0.030427	0.068633	0.031763	-0.015271	-0.0034899	0.0375	0.03413	0.0087758	0.13676	-0.0068903	0.013322	0.0065391	0.074867	-0.0021097	-0.0083615	0.031119	-0.029807	-0.036252	0.023982	-0.041094	-0.013307	0.037772	-0.020092	-0.047769	0.031764	-0.0077201
-0.0045044	0.019518	0.0090628	0.010757	0.0090722	0.0077647	0.0026879	0.015453	0.021907	-0.038433	0.00025887	-0.033133	-0.02622	-0.052119	0.018006	0.010267	-0.045765	-0.041564	0.00070634	0.065287	0.037184	0.043948	0.055494	0.014015	0.059081	-0.046848	-0.013478	-0.044069	0.043752	0.040333	0.099886	-0.0058394	0.044765	-0.0063314	-0.026672	0.056007	0.070945	-0.014206	-0.00085563
0.0017243	0.014974	-0.030197	-0.017086	0.0076566	0.0036916	-0.018221	0.047469	-0.00075097	0.020888	-0.001347	-0.024953	0.031202	0.031588	0.039438	-0.0058928	0.018847	-0.0084176	0.030967	0.0050465	0.010577	0.04737	0.018786	-0.11334	0.024474	-0.029344	0.0069804	-0.013496	0.00034495	0.065982	-0.0018491	0.070037	-0.025571	-0.013387	-0.016341	-0.073501	-0.0649	0.0043174	7.3248e-05
-0.011828	-0.010208	-0.047256	-0.0078804	-0.040097	-0.027328	-0.02175	0.065532	-0.026246	-0.050958	-0.02549	0.0031772	0.03857	-0.015791	-0.014246	-0.052232	-0.064939	0.020439	-0.03408	0.048798	-0.058004	-0.022387	-0.015831	-0.018407	-0.030987	0.018362	0.00036471	-0.020337	0.0091949	-0.041159	0.027101	-0.022137	0.024691	-0.0095714	0.011161	0.038406	-0.001867	0.016555	0.0017434
-0.013412	0.016259	-0.0019648	0.039717	-0.010471	0.019869	0.076168	-0.015429	0.029623	0.0058266	-0.028456	-0.0482	0.0048255	0.0085443	0.055763	0.062015	-0.0043373	-0.04769	-0.041318	0.013732	-0.070096	-0.0026746	0.054042	-0.056303	0.042427	0.0066078	0.0063423	-0.012603	-0.036906	0.011879	-0.032234	-0.037705	0.03615	0.010932	0.044514	0.031997	-0.0077292	-0.030427	-0.021435
-0.011608	-0.0049459	0.0092774	-0.0059952	0.0067577	0.0022044	0.00096413	-0.034115	0.025821	-0.011738	0.0071959	0.022718	0.032223	0.005893	-0.014094	0.018219	-0.013231	0.020499	0.037395	0.0019477	-0.027312	0.015002	-0.010541	0.02549	-0.017449	0.011455	0.050711	-0.015045	-0.0026412	-0.018423	-0.002949	0.02959	-0.044957	-0.038158	-0.0013868	0.0071376	-0.011827	0.024031	-0.029586
-0.032445	0.013293	0.0080502	0.0084259	0.013547	0.015391	-0.0048206	-0.034489	0.030765	-0.024516	-0.060277	0.022246	-0.01658	-0.002755	0.026062	0.0030868	0.010035	0.00012416	-0.044804	0.016303	-0.028604	-0.031774	0.023551	0.0019364	0.028234	-0.05631	0.0028291	0.03714	0.037999	0.023283	-0.049893	0.014454	0.053264	0.029117	-0.04304	0.018138	0.00030463	-0.042166	0.017857
-0.013813	-0.011118	-0.0074387	0.025777	-0.034555	0.0080017	0.029368	0.025088	0.03963	-0.033634	0.03311	-0.021785	0.01396	0.035776	0.020251	0.074324	-0.056577	0.017368	-0.044657	-0.0136	0.0014763	-0.0021263	0.057546	0.001926	0.048679	0.010517	0.065372	-0.048666	0.0104	0.0074748	0.035312	0.011481	-0.043584	-0.015889	-0.026089	0.016425	-0.032944	-0.020488	-0.041965
-0.022087	-0.00025085	0.057444	0.010352	0.016233	0.0079377	-0.015222	-0.035472	-0.0029307	-0.05595	-0.003621	-0.026991	-0.041048	0.00074691	-0.011835	0.026087	-0.015909	-0.017686	-0.054368	0.035107	-0.026914	0.092964	0.025188	0.0054561	-0.020702	-0.029136	-0.039814	0.00037281	-0.061622	0.031705	-0.050769	0.00020805	0.031393	0.020672	-0.026881	-0.02493	0.025725	-0.027896	-0.015535
-0.020852	-0.0146	-0.0058849	-0.058425	-0.024608	0.067512	-0.035962	0.058298	-0.014572	-0.021521	-0.045371	0.051937	0.079648	-0.021302	-0.029375	-0.022124	-0.016643	-0.0058646	0.034847	-0.0013634	0.0042793	-0.058886	0.0092868	0.037867	0.042629	-0.0081279	-0.0025288	-0.046838	0.08667	0.0032531	-0.01311	-0.0069409	0.019447	-0.063388	-0.0063881	-0.043496	0.064998	-0.00032475	-0.051654
-0.066386	-0.02836	0.037489	-0.037918	-0.039753	0.066675	-0.023415	-0.0070848	-0.069325	-0.026361	-0.019047	-0.0096659	0.048947	0.018675	-0.0016672	-0.055981	-0.06678	-0.07719	-0.0073171	-0.0057024	0.079628	0.041123	-0.051804	0.052885	-0.03272	0.017156	-0.017383	-0.018014	0.056385	0.023825	-0.019363	-0.057862	-0.025295	-0.032745	-0.014934	-0.044848	0.002061	-0.046473	0.00047778
0.022472	-0.0062452	0.01163	0.0045082	-0.02265	0.018403	0.050276	0.0021629	0.0056639	-0.0062411	0.010495	-0.019662	-0.0024992	0.0036786	-0.01055	-0.012698	0.058199	-0.029949	0.0094921	0.045297	0.014196	-0.0032337	-0.0046364	0.028373	0.02896	0.011979	-0.0075618	-0.021239	0.068069	0.057483	0.029653	0.022871	0.038438	0.0006295	-0.0058396	0.0096952	-0.0019742	0.03649	0.037812
0.023426	0.020182	-0.004005	-0.0001305	-0.021587	-0.015754	0.018785	-0.020269	0.031783	0.044983	-0.013576	-0.020718	-0.00043822	-0.0051796	0.04648	0.02826	-0.0067834	-0.04238	-0.050777	0.038633	-0.024625	0.011826	0.019175	0.012838	0.037646	-0.0028201	-0.044918	-0.041722	0.04226	0.077976	-0.0050041	-0.0263	0.012732	-0.012754	0.040943	-0.038382	-0.03766	-0.023668	0.020099
-0.043978	0.039088	0.00585	-0.0014651	-0.024784	0.010873	-0.051432	0.08892	0.030916	-0.0017528	-0.080974	0.02687	0.0048211	-0.025103	-0.020667	0.039961	-0.031288	-0.0063577	0.048865	0.0019051	0.0060594	-0.027123	0.0092385	-0.031086	0.032266	0.045099	-0.015479	0.009647	-0.043056	-0.0051943	-0.052217	-0.0019125	0.093654	-0.041175	0.0020649	0.041576	0.027146	0.11444	-0.00084471
-0.054706	0.021519	0.052957	-0.032198	-0.0076887	0.012424	-0.053288	0.00022008	-0.058034	-0.038702	-0.035474	-0.036482	-0.0027266	0.026662	0.041406	-0.050901	-0.034712	-0.050772	0.067654	-0.034869	0.02984	0.018549	-0.0034928	0.074212	-0.00058927	0.0017831	-0.062784	-0.017427	-0.0078656	0.073352	0.050959	0.037129	-0.005265	-0.0047845	0.0033814	-0.047931	0.0027954	0.0017169	-0.0053129
-0.023801	-0.0068603	0.0030484	-0.041494	-0.032194	0.01312	0.015057	0.0064412	0.041612	-0.0053998	-0.048496	-0.0051551	0.023479	0.014419	0.019222	0.03683	0.061082	0.020568	-0.090321	-0.0040207	0.03536	-0.0078197	0.033787	-0.024266	-0.061855	0.0076025	-0.00075608	-0.043212	-0.039304	-0.045872	-0.0037747	-0.019096	0.045184	0.0090095	0.013758	-0.053677	-0.021503	-0.022869	-0.0047198
0.017701	0.0012344	-0.033563	0.0084706	-0.074235	0.015242	0.021069	0.011788	0.005605	0.042409	0.0073147	-0.0058845	-0.0045128	0.013981	0.013995	-0.016371	0.055558	0.0211	0.0040138	0.024394	0.034389	0.0255	0.048076	-0.0079213	0.053083	0.027021	0.087759	0.013097	0.025067	0.045063	-0.084855	0.014863	0.073749	0.058993	-0.035199	-0.0036984	-0.01604	-0.046538	0.011934
0.014541	0.013938	0.055727	0.00033003	-0.0068158	-0.022318	0.013971	-0.017132	-0.051795	0.0061536	-0.03778	-0.0080006	-0.024278	-0.080374	-0.014293	-0.046167	0.044912	0.032158	-0.024566	0.0014193	0.015197	0.029416	-0.0293	0.012586	-0.055436	-0.0023531	-0.012189	0.037105	-0.03035	-0.014877	-0.035222	-0.0085751	-0.02019	-0.0007251	0.075922	0.021313	-0.0012245	0.048912	0.010335
0.00682	-0.0018227	-0.021929	0.011149	-0.043759	-0.022499	0.026806	-0.018685	-0.016587	0.024276	-0.022674	-0.014274	0.038041	0.048518	0.039672	0.00464	0.050009	-0.019811	-0.037667	0.035334	0.024326	-0.032617	0.048994	-0.040183	0.064654	0.016132	0.029677	0.017449	-0.014917	-0.013484	0.051012	0.068476	0.026164	-0.03234	-0.011864	0.033646	0.0017663	0.018596	0.071841
0.011797	0.007021	0.030613	0.041611	-0.0031662	-0.0070013	0.041835	-0.0073077	-0.044595	-0.010544	0.012067	0.010689	0.0074632	-0.025512	0.045687	0.016277	-0.031423	0.045726	0.0044816	0.0019812	0.066151	-0.065179	-0.014986	0.048279	-0.04964	-0.0041743	-0.012479	-0.0093249	-0.020885	-0.014283	0.0053951	0.012759	-0.037455	-0.020305	0.047552	-0.003325	-0.013986	0.050901	0.023218
0.01499	0.0050024	-0.053195	0.0078709	-0.043345	0.017061	0.039891	-0.010332	-0.0059383	0.0098208	-0.0047446	-0.049835	0.025024	-0.035599	0.024821	0.062788	-0.0058319	-0.022873	0.018776	0.032328	-0.037932	-0.035205	0.037235	0.023541	0.041051	0.028088	0.052766	-0.060112	-0.00098356	-0.011392	0.02493	-0.02325	0.087042	0.0040516	-0.025118	0.07362	-0.049231	0.012493	-0.023663
0.014907	0.0084503	-0.0020489	0.041429	-0.015116	0.018818	0.05903	0.01034	-0.023432	0.028572	0.008546	-0.051402	0.070564	0.016005	0.035358	-0.036806	0.011072	0.00019036	-0.035843	0.065529	0.066942	0.0097253	0.016026	-0.048104	0.034677	0.044895	0.0066267	-0.055788	-0.026543	0.021279	0.030638	0.06845	-0.0088005	0.11379	-0.028664	0.031997	0.030045	0.050166	-0.0021539
-0.0028432	0.062399	-0.0058384	-0.047324	-0.055863	0.041314	0.030022	0.0087192	0.003603	-0.035435	-0.028007	-0.03203	0.019993	-0.023878	0.026781	-0.012383	0.0034946	0.054923	0.0011367	-0.028949	-0.044128	-0.014398	-0.05155	0.0099818	-0.012077	-0.011753	0.017588	-0.058501	0.0089461	-0.047061	-0.024464	-0.00023288	0.050521	-0.046199	-0.010039	0.013538	0.022279	-0.015858	0.0073011
